-1.617157, 3.906036, 11.017761, 1;
-1.569550, 4.172638, 11.636658, 1;
-2.048004, 4.596344, 9.696655, 1;
-0.595978, 5.243805, 8.794495, 1;
-0.250824, 3.203827, 13.233887, 1;
-0.122284, 0.640167, 15.954651, 1;
-1.317230, 0.485443, 14.424072, 1;
-2.466949, 1.863678, 8.734985, 1;
-1.819489, 3.001495, 7.323425, 1;
-1.219635, 2.718231, 7.920898, 1;
-1.486237, 1.794647, 8.442200, 1;
-1.355316, 1.392365, 8.418396, 1;
-0.748322, 1.378082, 8.018494, 1;
-0.538849, 1.454254, 7.675720, 1;
-0.684052, 1.247162, 7.775696, 1;
-0.936371, 1.301910, 7.459106, 1;
-0.612640, 1.668488, 7.328186, 1;
-0.512665, 2.204071, 6.692627, 1;
-0.731659, 2.782501, 6.237976, 1;
-0.717377, 3.246674, 6.735474, 1;
-0.376984, 3.399017, 8.085144, 1;
-0.346039, 3.318085, 9.037292, 1;
-0.081818, 2.987213, 9.951355, 1;
0.413300, 2.772980, 10.882080, 1;
0.732269, 2.182648, 11.772339, 1;
-0.396027, 2.456390, 11.696167, 1;
0.056244, 3.208588, 8.749268, 1;
0.784637, 3.613251, 7.873291, 1;
-0.036591, 1.456635, 10.941589, 1;
-1.005402, -0.609528, 14.345520, 1;
-1.283905, -0.742828, 14.324097, 1;
-1.138702, 0.832977, 10.639282, 1;
-0.417450, 2.054108, 8.335083, 1;
-0.284149, 2.323090, 8.006592, 1;
0.241913, 2.425446, 8.925415, 1;
1.155975, 2.680145, 9.503845, 1;
1.015533, 2.891998, 8.606445, 1;
-0.350800, 2.570648, 7.261536, 1;
-0.398407, 2.687286, 7.392456, 1;
0.558502, 2.856293, 8.256531, 1;
0.182404, 2.796783, 7.794739, 1;
0.118134, 3.310944, 7.211548, 1;
0.022919, 3.256195, 7.366272, 1;
-0.243683, 3.308563, 8.158936, 1;
0.044342, 3.598969, 9.058716, 1;
-0.443634, 3.775116, 8.999207, 1;
-1.043488, 3.965546, 8.577881, 1;
-1.767120, 4.186920, 8.499329, 1;
-1.855194, 3.808441, 9.565735, 1;
-1.655243, 3.739410, 10.515503, 1;
-1.702850, 3.870331, 11.358154, 1;
-1.502899, 4.113129, 9.620483, 1;
-0.572174, 4.006012, 9.284851, 1;
-0.862579, 1.804169, 12.883972, 1;
-1.712372, 0.702057, 14.688293, 1;
-1.576691, 2.156464, 10.560730, 1;
-1.405304, 3.801300, 6.916382, 1;
-1.452911, 4.056000, 6.683105, 1;
-1.157745, 3.082428, 8.463623, 1;
-0.691193, 2.415924, 9.551453, 1;
-0.274628, 2.130280, 9.906128, 1;
0.015778, 1.970795, 9.513367, 1;
-0.079437, 2.056488, 8.366028, 1;
-0.238922, 2.358795, 7.401978, 1;
-0.617401, 2.351654, 6.775940, 1;
-0.548370, 2.518280, 6.840210, 1;
-0.888763, 2.794403, 6.318909, 1;
-0.781647, 3.339508, 6.223694, 1;
-0.424591, 3.722748, 7.216309, 1;
-0.346039, 3.477570, 9.032532, 1;
-0.455536, 3.125275, 10.137024, 1;
-0.526947, 2.418304, 11.234375, 1;
0.108612, 2.377838, 11.696167, 1;
1.003632, 2.503998, 11.448608, 1;
0.739410, 3.175262, 11.212952, 1;
0.884613, 3.544220, 8.047058, 1;
1.329742, 3.310944, 7.394836, 1;
0.582306, 0.923431, 11.198669, 1;
-0.543610, -0.557159, 13.414795, 1;
-0.779266, 0.011749, 12.160339, 1;
-0.493622, 1.247162, 8.844482, 1;
0.387115, 2.092194, 7.944702, 1;
1.094086, 2.087433, 9.151550, 1;
1.351166, 1.901764, 9.915649, 1;
1.103607, 1.716095, 9.994202, 1;
0.922699, 1.875580, 9.575256, 1;
0.282379, 2.094574, 8.323181, 1;
0.046722, 2.263580, 7.666199, 1;
0.134796, 2.501617, 7.313904, 1;
0.022919, 2.851532, 6.571228, 1;
0.051483, 3.225250, 6.506958, 1;
-0.212738, 3.518036, 6.956848, 1;
-0.819733, 3.308563, 7.580505, 1;
-0.938751, 3.168121, 9.363403, 1;
-1.210114, 3.065765, 10.098938, 1;
-1.107758, 3.303802, 10.344116, 1;
-1.388641, 3.299042, 10.763062, 1;
-1.707611, 3.275238, 11.210571, 1;
-1.898041, 3.332367, 12.196045, 1;
-2.436005, 4.001251, 11.041565, 1;
-0.860199, 4.089325, 10.137024, 1;
-0.469818, 2.596832, 12.981567, 1;
-1.310089, 0.485443, 15.480957, 1;
-2.576447, 0.571136, 12.991089, 1;
-2.614532, 1.918427, 9.108704, 1;
-2.638336, 2.463531, 8.063721, 1;
-2.569305, 1.966034, 8.870667, 1;
-1.974213, 1.530426, 9.630005, 1;
-1.207733, 1.497101, 9.249146, 1;
-0.541229, 1.451874, 8.661194, 1;
-0.086578, 1.373322, 8.332703, 1;
0.227631, 1.354279, 8.513611, 1;
0.058624, 1.311432, 8.104187, 1;
-0.143707, 1.530426, 7.347229, 1;
-0.631683, 1.792267, 6.740234, 1;
-0.741180, 2.275482, 6.387939, 1;
-0.638824, 2.818207, 6.135620, 1;
-0.600739, 3.115753, 6.564087, 1;
-0.557892, 3.020538, 7.880432, 1;
-0.446014, 2.615875, 9.651428, 1;
-0.167511, 2.442108, 10.467896, 1;
-0.077057, 2.115997, 11.217712, 1;
-0.000885, 1.923187, 11.048706, 1;
-1.053009, 2.811066, 9.691895, 1;
0.089569, 3.025299, 7.528137, 1;
0.794159, 2.603973, 8.832581, 1;
-0.455536, 0.397369, 11.239136, 1;
-1.272003, -0.902313, 13.243408, 1;
-1.667145, -0.333405, 11.767578, 1;
-1.483856, 0.830597, 9.037292, 1;
-0.572174, 1.587555, 7.859009, 1;
0.030060, 1.930328, 7.985168, 1;
0.551361, 1.689911, 9.577637, 1;
0.877472, 1.611359, 10.644043, 1;
0.368073, 1.378082, 10.677368, 1;
-0.050873, 1.694672, 9.391968, 1;
-0.467438, 1.925568, 8.120850, 1;
-0.634064, 2.213593, 7.316284, 1;
-0.831635, 2.611115, 6.630737, 1;
-0.612640, 3.299042, 6.264160, 1;
-0.826874, 3.687042, 6.504578, 1;
-1.114899, 3.437103, 8.018494, 1;
-1.917084, 2.994354, 9.103943, 1;
-2.321747, 2.853912, 9.929932, 1;
-2.400299, 2.849152, 10.648804, 1;
-3.002533, 2.865814, 10.451233, 1;
-3.216766, 2.842010, 11.170105, 1;
-3.154877, 2.918182, 11.005859, 1;
-2.862091, 3.518036, 11.262939, 1;
-2.457428, 4.134552, 9.908508, 1;
-2.009918, 3.515656, 9.870422, 1;
-2.100372, 1.620880, 13.143433, 1;
-2.450287, -0.540497, 15.128662, 1;
-2.990631, -0.092987, 12.807800, 1;
-2.900177, 1.144806, 8.563599, 1;
-2.752594, 2.206451, 6.587891, 1;
-2.543121, 2.280243, 7.149658, 1;
-2.355072, 1.851776, 8.416016, 1;
-2.045624, 1.347137, 9.177734, 1;
-1.133942, 1.394745, 9.527649, 1;
-0.576935, 1.530426, 9.142029, 1;
-0.607880, 1.475677, 8.825439, 1;
-0.817352, 1.447113, 8.654053, 1;
-0.819733, 1.647064, 8.366028, 1;
-1.172028, 1.794647, 7.923279, 1;
-1.557648, 1.906525, 7.637634, 1;
-1.450531, 2.139801, 8.075623, 1;
-1.143463, 2.373077, 8.585022, 1;
-0.393646, 2.749176, 9.587158, 1;
-0.017548, 3.056244, 9.701416, 1;
0.156219, 2.951508, 10.229858, 1;
0.339508, 2.235016, 11.796143, 1;
1.103607, 1.989838, 12.474548, 1;
1.148834, 2.813446, 11.296265, 1;
1.986725, 3.196686, 8.806396, 1;
2.015289, 3.001495, 8.442200, 1;
1.122650, 1.187653, 10.960632, 1;
-0.193695, 0.252167, 12.284119, 1;
-0.279388, 0.399750, 10.739258, 1;
0.146698, 1.147186, 8.446960, 1;
-0.065155, 1.192413, 8.020874, 1;
-0.229401, 1.194794, 8.163696, 1;
-0.291290, 1.558990, 7.728088, 1;
-0.238922, 2.016022, 7.511475, 1;
-0.319855, 2.237396, 8.180359, 1;
-0.379364, 2.318329, 9.275330, 1;
-0.848297, 2.315948, 8.894470, 1;
-1.207733, 2.449249, 8.351746, 1;
-1.174408, 2.549225, 8.051819, 1;
-1.438629, 2.634918, 7.928040, 1;
-0.988739, 2.882477, 8.247009, 1;
-0.672150, 3.132416, 8.427917, 1;
-0.357941, 3.368073, 8.492188, 1;
-0.353180, 3.618011, 8.870667, 1;
-0.788788, 3.410919, 9.384827, 1;
-1.512421, 3.127655, 10.201294, 1;
-1.395782, 3.149078, 11.017761, 1;
-1.053009, 3.403778, 10.853516, 1;
-1.243439, 3.906036, 10.434570, 1;
-0.955414, 4.339264, 8.475525, 1;
0.072906, 4.860565, 8.054199, 1;
0.563263, 3.151459, 11.436707, 1;
-0.776886, 1.054352, 14.488342, 1;
-1.564789, 1.597076, 11.493835, 1;
-1.626678, 2.842010, 8.132751, 1;
-1.895660, 3.356171, 7.501953, 1;
-1.952789, 2.661102, 8.794495, 1;
-1.893280, 1.946991, 9.515747, 1;
-1.293427, 1.708954, 9.641907, 1;
-0.712616, 1.868439, 9.351501, 1;
-0.557892, 1.811310, 9.032532, 1;
-0.331757, 2.013641, 8.511230, 1;
-0.012787, 2.332611, 8.073242, 1;
-0.238922, 2.351654, 7.723328, 1;
-0.534088, 2.465912, 7.668579, 1;
-0.424591, 2.582550, 7.737610, 1;
-0.017548, 2.877716, 8.078003, 1;
0.363312, 3.080048, 8.708801, 1;
0.451385, 2.958649, 9.025391, 1;
0.403778, 2.670624, 9.499084, 1;
0.748932, 2.694427, 9.646667, 1;
1.186920, 2.449249, 10.227478, 1;
0.356171, 3.184784, 9.799011, 1;
1.086945, 3.279999, 8.158936, 1;
3.372101, 3.118134, 10.175110, 1;
2.588959, 0.766327, 14.528809, 1;
-0.119904, -0.947540, 14.259827, 1;
-0.922089, -0.040619, 10.739258, 1;
-0.029449, 1.375702, 9.018250, 1;
0.729889, 2.149323, 8.135132, 1;
-1.514801, 2.223114, 9.351501, 1;
1.810577, 1.680389, 7.718567, 1;
0.779877, 2.170746, 8.589783, 1;
0.534698, 1.806549, 8.485046, 1;
-0.153229, 1.977936, 7.709045, 1;
-0.707855, 1.887482, 7.302002, 1;
-1.005402, 2.023163, 7.023499, 1;
-1.100616, 2.327850, 6.771179, 1;
-0.969696, 2.575409, 7.023499, 1;
-0.879242, 2.618256, 7.716187, 1;
-0.643585, 2.780121, 8.585022, 1;
-0.607880, 3.068146, 8.799255, 1;
-0.884003, 3.256195, 8.794495, 1;
-0.979218, 3.356171, 9.596680, 1;
-1.269623, 3.465668, 10.408386, 1;
-1.345795, 3.782257, 10.265564, 1;
-0.764984, 4.110748, 10.874939, 1;
-0.224640, 5.212860, 10.391724, 1;
0.191925, 4.786774, 11.246277, 1;
0.170502, 2.818207, 14.790649, 1;
-0.465057, 1.154327, 15.607117, 1;
-1.764740, 1.235260, 13.298157, 1;
-1.586212, 2.120758, 9.596680, 1;
-1.131561, 2.820587, 8.799255, 1;
-0.874481, 2.630157, 9.294373, 1;
-0.322235, 2.558746, 9.372925, 1;
0.156219, 2.577789, 8.977783, 1;
0.406158, 2.239777, 8.730225, 1;
0.170502, 1.739899, 8.804016, 1;
-0.219879, 1.332855, 8.468384, 1;
-0.172272, 1.330475, 7.792358, 1;
-0.710236, 1.932709, 8.127991, 1;
0.865570, 1.589935, 6.102295, 1;
0.072906, 2.173126, 5.883301, 1;
-0.153229, 2.232635, 5.971375, 1;
-0.277008, 2.408783, 6.604553, 1;
-0.612640, 2.349274, 7.678101, 1;
-0.617401, 2.401642, 8.554077, 1;
-0.534088, 2.151703, 10.001343, 1;
-0.805450, 1.520905, 11.446228, 1;
-1.490997, 1.680389, 10.674988, 1;
-0.581696, 2.661102, 8.932556, 1;
0.225250, 4.351166, 8.001831, 1;
-0.491241, 2.499237, 9.939453, 1;
-1.564789, -0.614288, 14.895386, 1;
-1.502899, -1.306976, 16.923462, 1;
-0.391266, 0.533051, 12.036560, 1;
0.858429, 2.603973, 7.975647, 1;
1.277374, 3.410919, 6.963989, 1;
1.344025, 2.839630, 8.854004, 1;
1.077423, 2.432587, 9.956116, 1;
0.651337, 2.375458, 9.696655, 1;
0.375214, 2.787262, 8.687378, 1;
-0.193695, 2.701569, 8.161316, 1;
-0.665009, 2.513519, 8.101807, 1;
-0.438873, 2.587311, 7.897095, 1;
-0.538849, 2.868195, 7.359131, 1;
-0.565033, 3.063385, 6.549805, 1;
0.294281, 3.477570, 6.799744, 1;
0.406158, 3.515656, 7.568604, 1;
0.687042, 3.234772, 9.582397, 1;
-0.269867, 2.713470, 10.436951, 1;
-1.005402, 3.022919, 9.361023, 1;
-0.931610, 3.682281, 9.253906, 1;
-0.736420, 3.634674, 10.251282, 1;
-0.603119, 3.249054, 11.874695, 1;
-1.450531, 3.789398, 10.910645, 1;
-1.022064, 4.158356, 8.858765, 1;
0.637054, 3.767975, 10.520264, 1;
-0.017548, 1.611359, 14.478821, 1;
-1.471954, 1.456635, 12.831604, 1;
-1.717133, 2.677765, 8.342224, 1;
-1.586212, 3.629913, 6.897339, 1;
-1.057770, 3.103851, 8.382690, 1;
-0.960175, 2.263580, 9.389587, 1;
-0.764984, 1.875580, 9.434814, 1;
-0.334137, 1.866058, 8.927795, 1;
0.091949, 2.080292, 8.225586, 1;
0.025299, 2.054108, 8.092285, 1;
-0.153229, 1.992218, 7.590027, 1;
-0.745941, 2.008881, 7.002075, 1;
-0.786407, 2.384979, 6.764038, 1;
-0.077057, 2.846771, 7.620972, 1;
0.018158, 3.080048, 8.116089, 1;
-0.110382, 3.237152, 8.299377, 1;
0.151459, 3.434723, 8.758789, 1;
0.579926, 3.441864, 9.449097, 1;
1.534454, 3.325226, 10.560730, 1;
1.603485, 2.722992, 11.070129, 1;
0.629913, 2.827728, 10.813049, 1;
1.170258, 3.201447, 8.168457, 1;
2.438995, 4.163116, 7.011597, 1;
0.713226, 1.075775, 10.920166, 1;
-0.719757, -1.245087, 15.257202, 1;
-0.853058, -0.654755, 13.502869, 1;
-0.281769, 1.578033, 7.923279, 1;
0.220490, 2.539703, 6.454590, 1;
0.122894, 1.737518, 9.032532, 1;
0.189545, 1.259064, 10.663086, 1;
0.344269, 1.556610, 10.453613, 1;
0.670380, 2.384979, 9.030151, 1;
0.349030, 2.580170, 8.182739, 1;
0.058624, 2.756317, 7.851868, 1;
0.170502, 3.034821, 7.585266, 1;
0.061005, 3.258575, 6.906860, 1;
0.449005, 3.710846, 7.006836, 1;
0.939362, 3.975067, 8.116089, 1;
0.518036, 3.877472, 8.639771, 1;
0.303802, 3.872711, 8.625488, 1;
0.637054, 3.870331, 10.932068, 1;
-0.019928, 3.013397, 12.753052, 1;
-1.026825, 3.165741, 9.603821, 1;
-0.810211, 4.463043, 7.785217, 1;
0.370453, 5.403290, 9.125366, 1;
-0.205597, 6.457794, 8.089905, 1;
-0.760223, 5.743683, 8.158936, 1;
-0.400787, 4.777252, 9.834717, 1;
0.239532, 3.327606, 12.460266, 1;
-0.743561, 2.404022, 12.079407, 1;
-1.657623, 3.032440, 8.254150, 1;
-1.433868, 4.396393, 6.033264, 1;
-1.605255, 4.086945, 7.513855, 1;
-1.717133, 2.922943, 9.042053, 1;
-1.898041, 2.351654, 8.901611, 1;
-1.540985, 2.570648, 7.618591, 1;
-0.788788, 3.137177, 7.049683, 1;
0.025299, 3.225250, 7.218689, 1;
0.051483, 3.403778, 7.325806, 1;
0.018158, 3.125275, 7.735229, 1;
-0.436493, 2.611115, 6.840210, 1;
-0.638824, 2.832489, 7.989929, 1;
0.108612, 2.934845, 7.978027, 1;
0.441864, 3.127655, 8.135132, 1;
0.732269, 3.358551, 8.665955, 1;
1.286896, 3.632294, 8.911133, 1;
1.948639, 3.798920, 9.353882, 1;
2.876984, 3.084808, 10.736877, 1;
3.426849, 3.291901, 11.291504, 1;
2.627045, 3.477570, 8.768311, 1;
0.339508, 4.970062, 6.078491, 1;
0.441864, 4.563019, 7.951843, 1;
-0.022308, 1.475677, 13.026794, 1;
-1.243439, -0.780914, 16.276001, 1;
-1.202972, -0.340546, 14.019409, 1;
0.698944, 1.851776, 10.496460, 1;
1.358307, 3.375214, 9.320557, 1;
1.444000, 3.263336, 9.451477, 1;
1.670135, 2.811066, 9.639526, 1;
1.708221, 2.534943, 9.951355, 1;
0.817963, 2.592072, 8.625488, 1;
0.189545, 2.891998, 7.421021, 1;
0.479950, 2.951508, 7.209167, 1;
-0.196075, 2.544464, 6.759277, 1;
-0.446014, 2.872955, 7.344849, 1;
-1.243439, 2.218353, 7.490051, 1;
-0.974457, 3.729889, 8.201782, 1;
0.565643, 4.336884, 9.122986, 1;
1.039337, 4.846283, 8.677856, 1;
0.508514, 4.765350, 8.827820, 1;
-0.217499, 4.196442, 8.887329, 1;
-1.229156, 3.806061, 10.237000, 1;
-1.410065, 3.339508, 11.381958, 1;
-0.603119, 3.741791, 12.338867, 1;
-0.350800, 4.405914, 10.527405, 1;
0.720367, 6.122162, 9.818054, 1;
0.629913, 4.524933, 11.696167, 1;
-0.236542, 1.813690, 14.664490, 1;
0.168121, 1.299530, 13.981323, 1;
-0.300812, 2.294525, 11.027283, 1;
-1.162506, 2.332611, 8.570740, 1;
-1.814728, 1.904144, 7.687622, 1;
-1.993256, 1.620880, 7.401978, 1;
-1.574310, 1.644684, 7.401978, 1;
-0.848297, 1.654205, 7.716187, 1;
-0.405548, 1.606598, 7.837585, 1;
-0.115143, 1.516144, 7.744751, 1;
0.020538, 1.409027, 7.854248, 1;
-0.241302, 1.356659, 7.451965, 1;
-0.269867, 1.611359, 7.382935, 1;
-0.224640, 1.904144, 7.033020, 1;
0.087189, 2.603973, 6.935425, 1;
0.510895, 3.030060, 7.444824, 1;
0.782257, 2.968170, 8.963501, 1;
0.739410, 2.527802, 10.134644, 1;
0.967926, 2.187408, 10.674988, 1;
1.541595, 2.189789, 10.836853, 1;
1.577301, 2.972931, 10.106079, 1;
1.801056, 3.206207, 8.189880, 1;
1.667755, 3.134796, 9.251526, 1;
0.529938, 1.566132, 11.315308, 1;
-0.814972, -0.062042, 14.193176, 1;
-1.859955, -0.157257, 12.698303, 1;
-1.205353, 0.730621, 10.855896, 1;
-0.141327, 1.373322, 10.646423, 1;
0.687042, 1.544708, 10.660706, 1;
1.360687, 1.844635, 10.441711, 1;
1.553497, 2.111237, 9.710938, 1;
1.429718, 2.551605, 8.608826, 1;
1.251190, 2.796783, 7.968506, 1;
1.053619, 3.032440, 7.318665, 1;
0.560883, 2.932465, 6.892578, 1;
0.087189, 2.708710, 7.061584, 1;
0.384735, 2.711090, 8.139893, 1;
0.284760, 2.977692, 7.597168, 1;
0.139557, 3.284760, 7.152039, 1;
0.027679, 3.575165, 6.928284, 1;
-0.050873, 3.596588, 7.447205, 1;
0.210968, 3.351410, 9.927551, 1;
-0.579315, 2.951508, 10.232239, 1;
-1.424347, 2.851532, 9.444336, 1;
-1.293427, 2.939606, 9.801392, 1;
-0.903046, 3.396637, 10.613098, 1;
0.037201, 4.041718, 9.239624, 1;
1.563019, 5.215240, 9.227722, 1;
1.793915, 3.648956, 12.072266, 1;
1.046478, 1.678009, 14.245544, 1;
-0.198456, 1.685150, 11.674744, 1;
-0.905426, 2.542084, 8.780212, 1;
-1.238678, 2.687286, 7.887573, 1;
-1.288666, 1.694672, 9.477661, 1;
-1.450531, 0.882965, 10.129883, 1;
-0.948273, 1.168610, 9.351501, 1;
-0.231781, 1.678009, 8.518372, 1;
0.096710, 1.785126, 8.208923, 1;
0.091949, 1.932709, 7.635254, 1;
0.230011, 1.970795, 8.182739, 1;
-0.067535, 1.737518, 8.466003, 1;
-0.146088, 1.861298, 8.225586, 1;
0.044342, 2.332611, 7.716187, 1;
0.522797, 2.749176, 7.925659, 1;
0.770355, 2.765839, 8.715942, 1;
0.815582, 2.701569, 9.030151, 1;
1.308319, 2.949127, 9.315796, 1;
2.098602, 3.013397, 9.839478, 1;
1.996246, 2.903900, 9.387207, 1;
1.301178, 3.082428, 9.601440, 1;
0.767975, 2.553986, 8.047058, 1;
0.601349, 3.327606, 6.714050, 1;
1.022675, 3.713226, 7.935181, 1;
1.053619, 2.544464, 9.687134, 1;
0.939362, 1.104340, 10.991577, 1;
0.396637, 1.032928, 10.137024, 1;
0.827484, 2.161224, 8.606445, 1;
1.812958, 3.175262, 9.199158, 1;
2.120026, 3.299042, 10.696411, 1;
1.603485, 2.934845, 11.079651, 1;
1.246429, 2.653961, 10.993958, 1;
1.463043, 3.051483, 10.505981, 1;
1.463043, 3.487091, 9.139648, 1;
1.217865, 3.817963, 7.716187, 1;
1.179779, 4.241669, 6.978271, 1;
1.372589, 4.643951, 7.240112, 1;
0.734650, 4.027435, 7.475769, 1;
1.001251, 4.182159, 8.473145, 1;
0.986969, 4.429718, 8.749268, 1;
0.925079, 4.682037, 8.911133, 1;
0.510895, 4.582062, 8.927795, 1;
0.172882, 4.363068, 9.594299, 1;
-0.545990, 3.715607, 10.417908, 1;
-0.738800, 3.765594, 10.941589, 1;
-0.810211, 4.291656, 9.996582, 1;
-0.814972, 4.753448, 8.375549, 1;
0.560883, 5.650848, 9.525269, 1;
1.034576, 4.029816, 11.950867, 1;
0.184784, 1.906525, 12.724487, 1;
-1.317230, 1.335236, 11.343872, 1;
-1.788544, 2.584930, 8.385071, 1;
-1.821869, 3.103851, 7.620972, 1;
-1.274384, 3.065765, 8.087524, 1;
-0.462677, 3.013397, 8.789734, 1;
0.268097, 3.044342, 9.096802, 1;
0.929840, 2.932465, 9.430054, 1;
0.748932, 2.373077, 9.837097, 1;
0.020538, 1.913666, 9.396729, 1;
-0.555511, 1.768463, 8.344604, 1;
-0.679291, 1.858917, 7.992310, 1;
-0.365082, 1.939850, 8.094666, 1;
-0.088959, 2.470673, 7.701904, 1;
0.051483, 2.830109, 7.525757, 1;
-0.053253, 2.839630, 7.901855, 1;
0.106232, 2.875336, 8.499329, 1;
0.427582, 2.953888, 8.989685, 1;
0.915558, 2.746796, 9.718079, 1;
0.965546, 2.066010, 10.317932, 1;
-0.219879, 1.761322, 9.480042, 1;
-0.096100, 2.792023, 7.190125, 1;
0.772736, 3.953644, 7.135376, 1;
0.415680, 1.977936, 9.970398, 1;
-0.017548, -0.009674, 13.041077, 1;
-0.153229, -0.876129, 13.631409, 1;
-0.348419, 0.211700, 11.184387, 1;
0.382355, 1.713715, 9.196777, 1;
1.075043, 2.549225, 8.335083, 1;
0.882233, 2.587311, 8.673096, 1;
1.008392, 2.330231, 9.606201, 1;
0.739410, 2.144562, 9.806152, 1;
0.084808, 2.049347, 9.165833, 1;
-0.346039, 2.351654, 8.230347, 1;
-0.791168, 2.499237, 7.744751, 1;
-0.986359, 2.623016, 7.711426, 1;
-0.672150, 2.953888, 7.970886, 1;
-0.038971, 3.384735, 8.239868, 1;
0.041962, 3.558502, 8.316040, 1;
-0.455536, 3.222870, 8.316040, 1;
-1.017303, 2.934845, 8.808777, 1;
-0.695953, 3.084808, 9.975159, 1;
-0.634064, 3.149078, 10.491699, 1;
-1.529083, 2.956268, 10.177490, 1;
-1.807587, 2.844391, 10.365540, 1;
-2.455048, 2.972931, 10.613098, 1;
-1.786163, 3.163361, 10.153687, 1;
0.489471, 3.946503, 10.786865, 1;
1.184540, 2.644440, 13.276733, 1;
-0.467438, 0.404510, 14.578796, 1;
-1.469574, 0.654449, 11.965149, 1;
-1.679047, 1.799408, 8.625488, 1;
-1.231537, 2.418304, 8.430298, 1;
-1.083954, 2.149323, 8.780212, 1;
-1.195831, 1.616119, 9.111084, 1;
-0.679291, 1.413788, 9.256287, 1;
0.287140, 1.661346, 9.225342, 1;
0.827484, 1.801788, 9.291992, 1;
0.313324, 1.678009, 8.323181, 1;
-0.400787, 1.504242, 7.806641, 1;
-0.260345, 1.580414, 8.242249, 1;
-0.462677, 1.475677, 7.794739, 1;
-0.448395, 1.739899, 7.228210, 1;
-0.405548, 2.061249, 6.833069, 1;
-0.293671, 2.301666, 7.025879, 1;
-0.286530, 2.287384, 7.975647, 1;
-0.355560, 2.132660, 8.918274, 1;
-0.236542, 1.799408, 9.739502, 1;
0.218109, 1.785126, 10.306030, 1;
-0.346039, 1.704193, 10.708313, 1;
-0.305573, 1.982697, 9.156311, 1;
0.610870, 3.210968, 8.520752, 1;
0.825104, 2.611115, 10.372681, 1;
0.287140, 0.944855, 12.429321, 1;
0.030060, 0.464020, 13.150574, 1;
0.391876, 0.947235, 12.319824, 1;
0.532318, 2.042206, 9.946594, 1;
0.806061, 3.191925, 7.923279, 1;
0.741791, 3.563263, 7.835205, 1;
0.134796, 2.901520, 8.825439, 1;
-0.255585, 2.182648, 9.613342, 1;
-0.619781, 1.966034, 9.387207, 1;
-0.686432, 2.118378, 9.113464, 1;
-1.093475, 2.035065, 8.537415, 1;
-1.514801, 1.996979, 7.992310, 1;
-1.524323, 2.296906, 7.435303, 1;
-0.753082, 2.980072, 7.159180, 1;
-0.536469, 3.203827, 7.304382, 1;
-0.512665, 3.258575, 7.594788, 1;
-0.191315, 3.406158, 7.839966, 1;
-0.822113, 3.032440, 8.075623, 1;
-1.274384, 2.932465, 8.216064, 1;
-1.371979, 3.418060, 8.506470, 1;
-1.231537, 3.587067, 8.842102, 1;
-1.360077, 4.470184, 8.742126, 1;
-1.605255, 5.300934, 7.899475, 1;
-1.391022, 4.893890, 8.827820, 1;
-0.905426, 4.286896, 10.546448, 1;
-0.857819, 2.870575, 12.395996, 1;
-0.724518, 2.311188, 12.712585, 1;
-1.400543, 1.987457, 11.405762, 1;
-2.276520, 2.115997, 10.089417, 1;
-2.309845, 2.837250, 8.744507, 1;
-1.479095, 3.215729, 8.425537, 1;
-0.310333, 3.206207, 9.101562, 1;
0.382355, 2.375458, 9.653809, 1;
0.230011, 1.518524, 10.194153, 1;
0.141937, 0.830597, 9.206299, 1;
0.375214, 1.213837, 7.944702, 1;
0.015778, 1.682770, 6.794983, 1;
0.365692, 1.737518, 7.235352, 1;
0.572784, 1.330475, 8.806396, 1;
0.389496, 0.942474, 9.589539, 1;
0.401398, 0.718719, 10.477417, 1;
1.003632, 1.180511, 10.848755, 1;
1.720123, 1.732758, 10.517883, 1;
2.105743, 1.894623, 10.734497, 1;
2.139069, 1.606598, 10.710693, 1;
1.532074, 1.542328, 10.072754, 1;
1.084564, 1.401886, 9.606201, 1;
0.839386, 1.263824, 9.220581, 1;
0.732269, 1.044830, 9.239624, 1;
0.753693, 0.780609, 9.244385, 1;
0.803680, 0.866302, 9.144409, 1;
0.684662, 0.937714, 8.675476, 1;
0.456146, 0.854401, 9.375305, 1;
-0.079437, 0.180756, 10.091797, 1;
-0.157990, -0.214386, 10.882080, 1;
-0.086578, -0.121552, 10.165588, 1;
0.113373, 0.218842, 9.499084, 1;
0.958405, 0.683014, 10.041809, 1;
1.884369, 0.949615, 10.698792, 1;
2.765106, 1.251923, 10.344116, 1;
2.867462, 1.230499, 10.018005, 1;
2.934113, 1.111481, 9.556213, 1;
3.088837, 1.025787, 9.532410, 1;
3.384003, 1.280487, 9.249146, 1;
3.472076, 1.451874, 8.801636, 1;
1.974823, 1.247162, 9.094421, 1;
3.084076, 0.999603, 8.720703, 1;
2.996002, 0.292633, 9.334839, 1;
2.584198, 0.378326, 9.918030, 1;
2.417572, 0.295013, 10.310791, 1;
2.384247, 0.290253, 9.991821, 1;
2.086700, 0.223602, 9.546692, 1;
2.041473, 0.180756, 9.515747, 1;
1.779633, -0.221527, 9.384827, 1;
1.886749, -0.311981, 9.796631, 1;
2.050995, -0.009674, 9.532410, 1;
1.977203, 0.190277, 8.796875, 1;
2.172394, 0.287872, 8.989685, 1;
1.922455, -0.138214, 9.111084, 1;
1.665375, -0.309601, 9.094421, 1;
1.724884, -0.319122, 9.258667, 1;
